# profile: 1
# sensor: 0 acc:0 K2HH Acceleration 
0,1543082750674,-0.98461545,3.9564183,8.686762
0,1543082750774,-0.29807812,2.633622,4.751293
0,1543082750875,0.16998832,3.2513258,2.0919337
0,1543082750974,-0.76434886,5.0505686,6.547543
0,1543082751075,-1.1121067,8.458116,12.130223
0,1543082751174,0.54288524,5.555745,14.642938
0,1543082751275,0.50876784,4.31495,7.2245035
0,1543082751374,0.3693056,3.6248214,3.0992942
0,1543082751475,-0.39205053,4.2317514,4.9063177
0,1543082751574,-0.0796072,7.603985,9.604341
0,1543082751675,1.6376339,7.6171527,15.696386
0,1543082751774,-0.700304,3.851672,9.695918
0,1543082751875,0.777517,3.2441432,4.5501804
0,1543082751974,1.7824832,3.5482068,3.6816838
0,1543082752074,-0.7685388,6.8210807,9.020754
0,1543082752174,1.5029601,9.749189,13.61403
0,1543082752274,2.6001031,6.184223,12.287642
0,1543082752374,-0.038307227,4.753089,4.384382
0,1543082752474,0.8810662,4.1180267,3.6469676
0,1543082752574,-1.0911574,4.9984946,5.851429
0,1543082752674,-0.93613285,8.533533,10.973824
0,1543082752774,-0.85532856,6.943185,12.019491
0,1543082752874,-0.60333884,4.1252093,7.849989
0,1543082752974,0.5057751,2.7138276,2.8377275
0,1543082753074,-0.7260417,3.7008374,4.905121
0,1543082753175,-0.29628247,6.7654157,10.121488
0,1543082753274,-0.051475335,6.0609217,16.606781
0,1543082753375,0.9792285,4.1174283,11.608287
0,1543082753474,-0.62368953,3.3931823,4.2012253
0,1543082753574,-0.6404489,3.0825348,3.1190462
0,1543082753674,-0.6859388,5.623381,5.5748987
0,1543082753774,-1.359308,9.710283,12.521675
0,1543082753874,-0.6290765,7.843405,10.313622
0,1543082753974,0.36152446,3.9306808,7.309498
0,1543082754075,0.3172317,2.717419,2.5582044
0,1543082754174,-0.7727286,4.2778397,5.0002904
0,1543082754275,-0.50158525,5.798158,12.149975
0,1543082754374,-0.25438392,5.6096144,16.017807
0,1543082754475,1.0193313,4.6082397,9.428367
0,1543082754574,-0.6410475,3.4781766,4.1760864
0,1543082754675,-0.57520694,3.3740287,3.6170402
0,1543082754774,-1.0193313,5.439028,6.0519433
0,1543082754874,-1.3856442,8.654441,11.281479
0,1543082754975,-0.8343793,6.7708025,12.817359
0,1543082755074,0.2124854,4.5675383,8.664018
0,1543082755175,0.7715315,3.4913447,4.417302
0,1543082755274,-0.017956512,3.383007,3.4877534
0,1543082755374,-0.16101007,5.5671177,5.533599
0,1543082755474,-1.067814,9.12131,13.379996
0,1543082755575,1.5227122,6.597223,14.836868
0,1543082755674,0.3405752,2.980781,8.06008
0,1543082755775,-0.18136078,2.883816,5.9597664
0,1543082755874,-0.7799112,3.3387144,7.951742
0,1543082755975,-0.2633622,4.2556934,8.945336
0,1543082756074,-0.22744916,5.403115,8.207323
0,1543082756176,0.18854338,5.3265004,7.433996
0,1543082756274,-0.6787562,5.1481323,8.687361
0,1543082756374,-0.7326257,4.9907136,8.484452
0,1543082756475,-0.6171055,4.9404354,8.488642
0,1543082756574,-0.5590461,5.144541,8.4587145
0,1543082756674,-0.35913026,5.337274,8.323442
0,1543082756774,-0.61530983,5.1660886,8.47308
0,1543082756875,-0.61770403,5.270835,8.181585
0,1543082756974,-0.6404489,5.2959743,8.278551
0,1543082757074,-0.62368953,5.306748,8.189367
0,1543082757174,-0.6572084,5.279215,8.171411
0,1543082757274,-0.5674258,5.2486887,8.207922
0,1543082757375,-0.53689975,5.3725886,8.237251
0,1543082757474,-0.5189432,5.385158,8.113351
0,1543082757574,-0.8194155,5.129577,8.255806
0,1543082757675,-0.5093664,5.324106,8.258799
0,1543082757774,-0.66858083,5.1690817,8.374319
0,1543082757874,-0.5781997,5.333084,8.1756
0,1543082757974,-0.79966336,5.3737855,8.115147
0,1543082758074,-0.8391677,5.2325277,8.098388
0,1543082758175,-0.7565677,5.419874,7.888296
0,1543082758275,-0.4878186,5.7359085,8.039131
0,1543082758374,-0.51954174,5.4204726,7.666234
0,1543082758475,-0.11252748,6.9503675,7.5453267
0,1543082758575,-0.37708676,6.0088477,5.8639984
0,1543082758675,-0.49559975,5.3767786,5.7389016
0,1543082758775,-0.5967548,6.8683662,6.880337
0,1543082758874,-1.4951789,8.540117,11.281479
0,1543082758975,-0.06284779,5.031415,17.494432
0,1543082759075,-1.7770962,2.6611552,10.022128
0,1543082759175,-1.0103531,2.9574378,6.3111157
0,1543082759274,-0.59017074,2.5552118,4.395156
0,1543082759375,-0.2825158,4.280234,5.349245
0,1543082759475,0.013766659,7.6728177,10.839149
0,1543082759574,1.9099745,9.224859,12.738949
0,1543082759675,1.4622587,4.510676,10.371083
0,1543082759775,-0.9044097,4.213795,5.5964465
0,1543082759875,-0.16639702,3.7666779,4.144962
0,1543082759975,-0.5153519,5.13257,6.9000893
0,1543082760075,0.22744916,8.216302,12.113463
0,1543082760174,-1.8489223,4.6285906,13.628993
0,1543082760274,-1.4095862,3.582923,8.811859
0,1543082760374,0.3693056,2.759916,5.1475334
0,1543082760475,0.0688333,3.3518825,3.015497
0,1543082760574,-0.6841431,6.7773867,8.653842
0,1543082760675,0.25378537,9.781511,12.431892
0,1543082760774,2.2301989,5.3115363,12.881404
0,1543082760874,-0.40162733,4.5753193,6.0447607
0,1543082760974,1.3263878,3.4680011,3.4991257
0,1543082761074,0.7727286,4.8225207,5.9130797
0,1543082761174,-0.8463503,7.447763,10.700885
0,1543082761274,-0.24600422,6.6684504,15.886725
0,1543082761375,-1.4155718,3.6661212,9.996989
0,1543082761474,0.24600422,3.1106665,4.7764325
0,1543082761575,0.3345897,3.4733882,3.8349125
0,1543082761674,-0.20171149,6.4619503,9.051878
0,1543082761774,0.89902276,9.788693,11.785458
0,1543082761874,1.7328035,5.6987987,11.166556
0,1543082761974,-0.46387658,4.1623197,5.310938
0,1543082762074,-0.51714754,3.8187518,4.2491093
0,1543082762174,-0.9379285,4.0318356,5.288193
0,1543082762275,-1.4287399,6.0800753,10.269928
0,1543082762374,-0.23582886,6.8887167,16.686987
0,1543082762475,-0.6937199,4.1096473,10.135853
0,1543082762574,-0.093972415,2.9107506,5.319318
0,1543082762674,0.42676646,3.5236664,4.07134
0,1543082762774,0.1921347,5.5707088,7.315483
0,1543082762874,-0.29747957,8.357559,9.299678
0,1543082762974,1.1976994,4.909311,13.687053
0,1543082763074,1.0402806,4.947019,6.0381765
0,1543082763175,-0.01436521,3.1531637,4.55856
0,1543082763274,-0.41000703,3.669114,5.8107276
0,1543082763375,-0.87448215,6.3578024,8.717887
0,1543082763474,0.13587095,6.1219735,17.356766
0,1543082763575,-1.3748703,4.056975,12.381614
0,1543082763674,0.0053869537,3.4811692,7.471705
0,1543082763774,0.7356185,2.8006175,3.9869444
0,1543082763874,0.10654198,4.292804,5.3660045
0,1543082763975,-0.6901286,6.0567317,9.8276
0,1543082764074,-1.4682442,3.5942953,17.28853
0,1543082764175,-0.10534488,3.144784,10.366295
0,1543082764274,-0.56682724,2.6078842,8.778939
0,1543082764375,-0.7942764,3.241749,6.349423
0,1543082764474,-0.30047232,3.3500867,7.4429746
0,1543082764574,-0.24720132,3.8355112,9.361329
0,1543082764674,0.52133745,4.3197384,8.576629
0,1543082764774,-0.34117374,4.8602295,9.564836
0,1543082764874,-0.44831428,4.4777555,8.370728
0,1543082764974,-0.40761283,4.7201686,8.822035
0,1543082765075,-0.7493851,4.795586,8.56825
0,1543082765174,-0.54168814,4.9763484,8.721478
0,1543082765274,-0.504578,5.055357,8.39886
0,1543082765374,-0.4794389,4.8799815,8.540117
0,1543082765475,-0.53211135,4.782418,8.611345
0,1543082765574,-0.61052144,4.6926355,8.556278
0,1543082765675,-0.62249243,4.6459484,8.67539
0,1543082765774,-0.39564183,4.8524485,8.410232
0,1543082765875,-0.7182605,4.811148,8.565855
0,1543082765974,-0.6667852,4.7279496,8.522161
0,1543082766075,-0.5410896,4.8219223,8.643068
0,1543082766174,-0.63087213,4.6525326,8.572439
0,1543082766274,-0.5758055,4.76506,8.650849
0,1543082766375,-0.59735334,4.6842556,8.731653
0,1543082766474,-0.45549688,4.787805,8.523956
0,1543082766574,-0.40940848,4.97156,8.486847
0,1543082766674,-0.46567222,4.8560395,8.2516165
0,1543082766774,-0.45729253,5.129577,8.628104
0,1543082766874,-0.58657944,5.111022,8.408437
0,1543082766974,-0.4249708,5.0493712,8.180987
0,1543082767075,-0.108337626,4.721366,7.303512
0,1543082767174,-0.33877954,6.1584854,8.094197
0,1543082767274,-0.34476504,5.7825956,7.8811135
0,1543082767374,-0.7206547,4.642357,5.8502316
0,1543082767474,0.24301147,5.6580973,7.427412
0,1543082767574,-0.40043023,6.7923503,8.124125
0,1543082767674,-1.103727,9.597756,11.368867
0,1543082767775,-1.4754268,3.6367924,16.18241
0,1543082767874,-2.011728,1.9375077,10.575189
0,1543082767974,0.094570965,2.8209682,5.811326
0,1543082768074,0.6799533,2.8658595,3.591901
0,1543082768174,-0.9068039,4.7925935,5.910087
0,1543082768275,-1.2485762,6.959346,11.511322
0,1543082768374,-0.6799533,3.5170822,18.442535
0,1543082768474,-0.29628247,2.8790276,8.192958
0,1543082768574,-0.11911154,3.6421793,5.7179523
0,1543082768674,-1.4257472,3.2034419,4.735132
0,1543082768774,-1.4634558,5.175067,7.1730285
0,1543082768874,-1.881244,8.322245,11.736976
0,1543082768975,-0.31364042,4.347272,15.187618
0,1543082769074,-0.62368953,2.9299042,8.319851
0,1543082769174,-0.130484,2.3026235,4.533421
0,1543082769274,-0.16699557,3.7858315,5.17387
0,1543082769374,-0.7230489,6.441001,9.308058
0,1543082769474,-0.6697779,8.713697,11.274895
0,1543082769574,1.0103531,3.4243069,11.619659
0,1543082769675,0.15083471,4.286818,6.475717
0,1543082769774,-0.28909984,3.4925418,3.9312792
0,1543082769874,-1.0295067,3.903746,5.90889
0,1543082769974,-0.12629414,6.7725983,10.988788
0,1543082770074,0.109534726,6.453571,14.884752
0,1543082770174,-0.74878657,4.518457,9.4217825
0,1543082770274,-0.37469256,2.4474726,6.14831
0,1543082770375,-0.032920275,4.107253,4.1305966
0,1543082770474,-0.350152,5.917868,8.02297
0,1543082770574,-1.055843,8.154651,12.030864
0,1543082770674,0.1376666,4.1677065,14.563331
0,1543082770774,0.14844051,3.8732197,7.65127
0,1543082770874,0.0047884034,3.7062242,5.2917843
0,1543082770974,-0.6997054,3.6212301,4.7285485
0,1543082771074,-0.76075757,6.499659,7.317279
0,1543082771174,-2.094328,9.023148,10.780492
0,1543082771275,-2.2266076,5.9837084,10.547656
0,1543082771374,-0.46447513,3.2734723,6.777985
0,1543082771474,0.4842273,2.731784,3.5655649
0,1543082771574,-1.0941502,3.6062663,5.783793
0,1543082771674,-1.7010803,6.7564373,10.36031
0,1543082771775,-1.0366893,5.327099,16.50024
0,1543082771874,0.15622166,4.0054994,9.41041
0,1543082771974,-0.8607155,3.5936968,4.2784386
0,1543082772074,-0.8726865,3.2387564,4.0318356
0,1543082772175,-0.7350199,5.5623293,7.475296
0,1543082772274,-1.6101006,9.204509,10.119692
0,1543082772374,-1.7878702,6.5110316,11.235989
0,1543082772474,-0.6428431,3.364452,8.495226
0,1543082772574,0.17238252,2.6180596,3.6020765
0,1543082772675,-0.17417817,3.6750996,4.4819455
0,1543082772774,-0.58538234,6.2327056,6.951565
0,1543082772875,-0.88286185,9.276933,9.56723
0,1543082772974,0.8948329,3.0113072,19.102139
0,1543082773074,1.1941081,3.6792896,9.498397
0,1543082773174,-0.23463176,3.5871127,6.821679
0,1543082773274,-0.18614918,3.6750996,6.10282
0,1543082773375,-0.7260417,3.928885,8.197148
0,1543082773474,0.15263036,4.460996,9.090185
0,1543082773574,0.30705637,4.3059716,8.794501
0,1543082773674,-0.22804771,4.643554,8.174403
0,1543082773774,-0.9475053,4.6375685,9.671378
0,1543082773874,-0.9379285,5.122993,8.230068
0,1543082773974,-0.8619126,5.3396683,8.531737
0,1543082774075,-1.0265139,4.964976,8.1319065
0,1543082774174,-0.8888474,5.625177,8.445546
0,1543082774274,-0.9487024,4.863222,8.32404
0,1543082774374,-0.8984242,5.502474,7.903858
0,1543082774474,-0.99658644,5.117606,8.065467
0,1543082774574,-0.61052144,5.4402246,8.112154
0,1543082774674,-0.8678981,5.1660886,8.200739
0,1543082774775,-0.830788,5.3259015,8.149862
0,1543082774874,-1.1115081,4.992509,8.368932
0,1543082774974,-1.0582372,5.1840453,8.213907
0,1543082775074,-0.95588505,5.281609,8.115746
0,1543082775174,-1.0043676,5.3660045,8.108562
0,1543082775274,-1.0684125,5.265448,8.0445175
0,1543082775374,-1.0289081,5.331289,8.118139
0,1543082775474,-1.1174936,5.2726307,8.034343
0,1543082775574,-1.1174936,5.189432,8.230068
0,1543082775674,-1.2515689,5.0745106,8.26239
0,1543082775774,-1.2413936,5.1505265,8.175002
0,1543082775875,-1.2731167,5.29777,7.8829093
0,1543082775974,-1.174356,5.2887917,7.9505453
0,1543082776074,-1.1563994,5.595249,7.755418
0,1543082776175,-0.24121583,6.3446345,7.856573
0,1543082776275,-0.6943185,6.9689226,6.63972
0,1543082776374,-1.270124,4.5567646,5.719748
0,1543082776474,-0.90740246,5.513248,6.2351
0,1543082776574,-1.7399861,7.712322,9.167398
0,1543082776674,-2.2391772,7.8266454,13.561955
0,1543082776774,-1.1109096,4.44304,13.67568
0,1543082776874,-0.90500826,2.8844144,6.2883706
0,1543082776974,-0.37110126,1.9524715,2.7497406
0,1543082777074,-0.25498247,3.0244753,4.64535
0,1543082777175,-1.2419921,6.3661823,10.4010105
0,1543082777274,-2.9346926,5.205593,16.868946
0,1543082777374,-0.42078096,3.9671922,9.532514
0,1543082777474,0.15442601,3.176507,5.0451818
0,1543082777574,-0.3345897,2.6779146,3.6170402
0,1543082777674,-2.178125,3.775656,6.3943143
0,1543082777775,-1.8848352,6.4260373,11.850699
0,1543082777874,-1.8513165,5.5168395,14.624383
0,1543082777974,-0.8523358,4.1317935,10.899603
0,1543082778074,0.4249708,2.171541,5.0242324
0,1543082778174,-0.5315128,3.0232782,4.36044
0,1543082778275,-1.7962499,5.0493712,10.590153
0,1543082778374,-1.3916297,6.657078,14.6680765
0,1543082778474,-0.06464344,3.1531637,13.226169
0,1543082778574,-0.80924016,3.3207579,5.113416
0,1543082778674,0.11192893,2.7814639,4.808754
0,1543082778774,-1.347337,4.056975,8.051102
0,1543082778874,-1.5490485,6.295553,11.2928505
0,1543082778975,-0.78649527,3.9749734,15.202582
0,1543082779074,-1.2587515,2.7401638,10.080787
0,1543082779174,-1.1821371,1.7651252,5.5150437
0,1543082779274,-1.0899603,3.3327289,4.9787426
0,1543082779374,-1.4730326,5.695207,8.759187
0,1543082779474,-1.7220296,6.655282,13.055582
0,1543082779575,-0.30047232,4.999093,10.475231
0,1543082779674,-0.56563014,4.2945995,6.517017
0,1543082779774,-0.3609259,3.5990837,4.530428
0,1543082779874,-1.489792,4.016872,7.0144124
0,1543082779974,-1.4083891,6.5367694,10.540473
0,1543082780074,-2.0763714,4.7099934,15.4084835
0,1543082780174,-1.922544,3.870227,9.415198
0,1543082780275,-0.878672,2.2613235,5.065532
0,1543082780374,-0.26156655,3.3321302,3.6948519
0,1543082780474,-2.247557,4.5423994,9.018359
0,1543082780574,-1.9273324,7.2664022,12.506113
0,1543082780674,0.10175357,5.130774,10.919954
0,1543082780774,-0.7404069,4.2700586,7.138911
0,1543082780874,-1.1007342,3.21661,5.5497594
0,1543082780975,-1.091756,3.0813377,6.27221
0,1543082781074,-0.60693014,5.8143187,10.502166
0,1543082781174,-0.7398083,5.5563436,15.333066
0,1543082781274,-1.2551602,3.709217,11.071387
0,1543082781374,-0.8295909,2.5480292,5.9747305
0,1543082781474,-0.7302315,2.5611973,4.746505
0,1543082781574,-0.7613561,3.816956,7.5692687
0,1543082781675,-0.89303726,5.6706667,12.533048
0,1543082781774,-1.0749966,2.8113914,17.340006
0,1543082781874,-0.93014735,1.7076644,10.420164
0,1543082781974,-0.4866215,2.5600002,7.9954367
0,1543082782074,-0.59256494,2.6491842,6.8504095
0,1543082782174,-0.75836337,3.330933,7.306505
